1,1,7079.9645,9.92E-25,1.22E+01,0.0754,0.43,2041.7805,0.63,-0.01552
1,1,7079.9932,4.23E-29,4.70E-01,0.0897,0.391,3626.9223,0.67,-0.0077
1,1,7080.014252,3.46E-25,5.13E-01,0.0168,0.25,1806.6701,0.41,-0.020656
1,1,7080.0199,3.96E-24,1.58E-01,0.0662,0.337,1201.921,0.55,-0.000752
1,1,7080.09319,5.24E-23,2.04E-01,0.0816,0.391,610.3411,0.67,-0.0085
1,1,7080.09684,6.86E-23,1.80E-01,0.0772,0.412,488.1077,0.69,-0.01056
1,1,7080.106,1.40E-25,7.24E+00,0.0218,0.298,2471.255,0.51,-0.0213
1,1,7080.1064,4.19E-25,7.24E+00,0.0218,0.298,2471.2546,0.51,-0.02124
1,1,7080.1798,2.87E-25,1.74E-02,0.0277,0.281,1327.1096,0.47,-0.020008
1,1,7080.21666,5.22E-24,2.09E-01,0.081,0.34,927.7439,0.61,-0.01522
1,1,7080.24,1.93E-24,1.40E-01,0.0854,0.38,1050.1576,0.57,-0.00848
1,1,7080.279,2.55E-24,1.05E+01,0.0743,0.371,2042.7533,0.63,-0.01522
1,1,7080.3211,1.11E-27,5.76E-05,0.0601,0.333,1255.1666,0.57,-0.01456
1,1,7080.3332,3.10E-28,1.94E-05,0.0584,0.298,1293.6337,0.51,-0.001936
1,1,7080.3449,1.87E-28,1.12E+01,0.0854,0.391,4049.5364,0.67,-0.00722
1,1,7080.3517,1.03E-28,7.40E-03,0.0098,0.221,2631.2823,0.37,-0.019464
1,1,7080.367041,2.98E-25,5.39E+00,0.0257,0.298,2254.284,0.51,-0.014412
1,1,7080.3687,8.94E-25,5.39E+00,0.0267,0.298,2254.2833,0.51,-0.017068
1,1,7080.3975,2.07E-29,8.76E-02,0.0394,0.221,3443.1898,0.37,-0.02416
1,1,7080.5246,4.71E-29,1.51E+00,0.0391,0.281,4038.4028,0.47,-0.02092
1,1,7080.5748,1.76E-21,8.27E+00,0.073,0.45,648.9787,0.63,-0.006649
1,1,7080.6054,5.02E-29,5.79E-03,0.0321,0.25,2927.9399,0.41,-0.01986
1,1,7080.6117,2.42E-23,6.16E-01,0.0504,0.333,882.8903,0.57,-0.008132
1,1,7080.7553,1.85E-26,4.37E-04,0.0408,0.371,1045.0578,0.63,-0.01508
1,1,7080.7572,2.28E-23,1.80E-01,0.0756,0.385,488.1342,0.69,-0.01942
1,1,7080.8027,6.02E-26,1.77E-01,0.0639,0.265,2124.9499,0.44,-0.03422
1,1,7080.8592,2.23E-27,3.55E-03,0.0713,0.281,1998.9948,0.47,-0.02574
1,1,7081.0034,9.16E-29,1.95E-02,0.0343,0.265,2813.5273,0.44,-0.02392
1,1,7081.0215,3.43E-28,8.22E-03,0.0094,0.221,2631.2671,0.37,-0.019264
1,1,7081.0653,4.64E-29,2.05E-01,0.101,0.456,3316.1453,0.72,-0.0111
1,1,7081.0787,8.47E-23,7.28E-01,0.0475,0.305,885.6002,0.57,-0.012989
1,1,7081.13092,1.88E-23,3.81E-01,0.0819,0.43,757.7801,0.63,-0.01088
1,1,7081.2065,1.78E-22,6.13E-01,0.0718,0.385,648.9787,0.63,-0.011189
1,1,7081.2791,1.14E-26,1.76E-04,0.0623,0.333,1006.1157,0.57,-0.01756
1,1,7081.2796,6.86E-25,9.45E+00,0.0832,0.391,2024.1523,0.67,-0.00978
1,1,7081.3246,1.23E-28,8.26E-01,0.0897,0.391,3565.4546,0.67,-0.0091
1,1,7081.3469,8.70E-24,7.51E-01,0.0858,0.384,1360.235,0.55,-0.01838
1,1,7081.3528,2.96E-25,1.57E+01,0.0162,0.298,2701.888,0.51,-0.02256
1,1,7081.3528,9.88E-26,1.57E+01,0.015,0.298,2701.888,0.51,-0.02152
1,1,7081.4034,2.85E-28,1.62E-01,0.0553,0.333,2920.132,0.57,-0.01464
1,1,7081.5538,2.14E-29,1.90E+00,0.077,0.371,4095.8033,0.63,-0.01692
1,1,7081.622283,1.58E-27,2.33E-02,0.0662,0.25,2248.0632,0.41,-0.01346
1,1,7081.8813,8.37E-28,1.58E-01,0.0541,0.333,2919.6323,0.57,-0.016504
1,1,7082.0113,3.94E-29,5.69E-03,0.0565,0.25,2748.0987,0.41,-0.009328
1,1,7082.25216,7.58E-23,7.28E-01,0.0577,0.37,885.6002,0.57,-0.016569
1,1,7082.2868,1.83E-27,2.63E-04,0.0566,0.352,1216.1897,0.61,-0.00764
1,1,7082.3933,2.22E-23,1.06E-01,0.0942,0.447,383.8425,0.69,-0.01676
1,1,7082.4728,2.30E-25,3.65E-02,0.0326,0.281,1524.8473,0.47,-0.01354
1,1,7082.4978,4.92E-27,1.32E-01,0.0921,0.352,2462.8752,0.61,-0.01216
1,1,7082.5066,1.49E-24,7.38E-01,0.013,0.183,1806.6694,0.41,-0.020739
1,1,7082.522,8.23E-25,3.81E-02,0.074,0.333,982.9116,0.57,-0.00236
1,1,7082.5445,2.89E-28,5.94E-04,0.055,0.281,1843.0288,0.47,-0.028024
1,1,7082.5877,1.37E-29,7.05E+00,0.0697,0.371,4491.3701,0.63,-0.01468
1,1,7082.5995,2.33E-28,8.04E-01,0.0995,0.434,3334.6265,0.71,-0.01112
1,1,7082.6222,1.36E-29,9.38E-01,0.0944,0.412,3951.3149,0.69,-0.00954
1,1,7082.6419,1.13E-28,1.13E+01,0.0819,0.391,4153.9379,0.67,-0.01034
1,1,7082.8086,1.61E-29,2.05E-01,0.0151,0.235,3655.4833,0.4,-0.02458
1,1,7083.0084,3.51E-26,8.32E-01,0.0906,0.371,2211.1905,0.63,-0.0128
1,1,7083.047,1.92E-25,1.25E+00,0.0913,0.412,1817.4512,0.69,-0.00798
1,1,7083.0512,1.17E-26,1.66E+00,0.081,0.315,2904.6701,0.55,-0.015628
1,1,7083.2073,1.67E-27,1.85E-02,0.0474,0.25,2414.722,0.41,-0.00552
1,1,7083.2076,2.19E-29,5.06E-03,0.0395,0.235,3084.8347,0.4,-0.04256
1,1,7083.229498,9.71E-25,5.92E+00,0.0243,0.315,2009.8051,0.55,-0.015232
1,1,7083.2303,2.91E-24,5.92E+00,0.0302,0.19,2009.8047,0.55,-0.017649
1,1,7083.2421,5.64E-29,2.40E-01,0.0136,0.235,3655.4833,0.4,-0.01822
1,1,7083.33709,3.75E-23,5.10E-01,0.0862,0.46,931.237,0.61,-0.006449
1,1,7083.3529,1.08E-28,4.31E-03,0.0726,0.352,2318.5399,0.61,-0.004972
1,1,7083.494818,2.41E-26,7.88E-03,0.0394,0.281,1690.6636,0.47,-0.006496
1,1,7083.5183,4.96E-29,2.90E-04,0.0275,0.235,2073.5142,0.4,-0.017732
1,1,7083.5498,6.14E-24,6.64E-01,0.07,0.396,1131.7755,0.57,-0.013059
1,1,7083.6553,1.43E-28,7.86E-03,0.0697,0.352,2439.9544,0.61,-0.01892
1,1,7083.6624,5.31E-29,5.72E-02,0.0505,0.315,3321.0133,0.55,-0.01292
1,1,7083.6916,9.68E-28,8.16E-03,0.0861,0.412,1922.9004,0.69,-0.007132
1,1,7083.7479,1.38E-28,1.49E+01,0.0678,0.371,4199.3911,0.63,-0.01384
1,1,7083.7914,1.79E-28,2.11E+00,0.014,0.25,3654.2136,0.41,-0.023076
1,1,7084.0289,5.04E-26,1.73E-02,0.056,0.298,1437.9678,0.51,-0.001952
1,1,7084.086,1.74E-27,1.44E-01,0.0541,0.352,2724.167,0.61,-0.014076
1,1,7084.2102,4.80E-28,1.19E-01,0.053,0.352,2724.0413,0.61,-0.014244
1,1,7084.32451,1.61E-22,6.41E-01,0.08,0.46,648.9787,0.63,-0.014869
1,1,7084.3755,7.41E-27,1.55E-02,0.0462,0.315,1810.583,0.55,-0.01796
1,1,7084.3987,1.17E-25,1.86E-01,0.0663,0.281,1998.9948,0.47,-0.016956
1,1,7084.4184,1.88E-29,3.46E-05,0.0562,0.315,2009.8047,0.55,-0.0115
1,1,7084.4285,6.04E-24,5.76E-01,0.0846,0.465,1131.7755,0.57,-0.01196
1,1,7084.4687,1.49E-25,1.62E-02,0.0469,0.298,1446.1279,0.51,-0.01984
1,1,7084.6383,1.28E-22,1.30E+00,0.0844,0.462,842.3565,0.61,-0.008409
1,1,7084.6589,3.92E-29,3.69E+00,0.091,0.412,4066.1227,0.69,-0.00962
1,1,7084.7013,6.21E-27,1.07E-04,0.062,0.333,1006.1157,0.57,-0.004408
1,1,7084.7595,3.50E-28,2.19E-01,0.0663,0.315,2983.3228,0.55,-0.01924
1,1,7084.8093,1.04E-27,3.06E-02,0.0559,0.391,2406.143,0.67,-0.0151
1,1,7084.845,3.46E-28,3.06E-02,0.0525,0.391,2406.141,0.67,-0.01376
1,1,7084.8867,9.53E-28,2.73E+00,0.0283,0.25,3347.7803,0.41,-0.02408
1,1,7084.9574,2.84E-27,2.71E+00,0.0284,0.25,3347.782,0.41,-0.02404
1,1,7085.0085,2.54E-23,7.23E-01,0.0586,0.384,882.8903,0.57,-0.010639
1,1,7085.0698,1.25E-28,1.39E+01,0.0498,0.352,4232.1845,0.61,-0.01474
1,1,7085.251517,2.86E-24,6.65E+00,0.0198,0.333,1789.0426,0.57,-0.013728
1,1,7085.2519,8.57E-24,6.65E+00,0.0244,0.177,1789.0426,0.57,-0.020289
1,1,7085.3307,1.85E-24,8.35E-03,0.0767,0.35,704.214,0.61,-0.001656
1,1,7085.336,1.58E-29,5.30E-04,0.0677,0.333,2337.4631,0.57,-0.000412
1,1,7085.4471,6.86E-28,1.16E-01,0.0601,0.333,2919.6323,0.57,-0.01456
1,1,7085.4906,1.99E-26,3.19E-04,0.0726,0.352,709.6082,0.61,-0.004972
1,1,7085.4935,4.79E-29,1.60E+01,0.0487,0.352,4232.3844,0.61,-0.01558
1,1,7085.5785,9.54E-27,1.03E+00,0.0557,0.371,2552.8797,0.63,-0.009436
1,1,7085.6424,1.67E-28,1.60E+00,0.0381,0.298,3770.7108,0.51,-0.0182
1,1,7085.649638,1.07E-29,4.13E-02,0.0962,0.434,3289.2417,0.71,-0.002515
1,1,7085.6864,1.34E-28,2.61E-04,0.0078,0.235,2073.5136,0.4,-0.015148
1,1,7085.7791,5.57E-28,6.95E-02,0.0522,0.371,2552.8797,0.63,-0.020132
1,1,7085.7933,3.31E-29,3.03E-02,0.0322,0.25,3127.8015,0.41,-0.02426
1,1,7085.8025,1.67E-27,6.94E-02,0.0508,0.371,2552.8572,0.63,-0.015404
1,1,7085.8356,7.62E-28,2.12E-03,0.0833,0.391,1920.7658,0.67,-0.0055
1,1,7085.87603,5.93E-22,6.69E+00,0.088,0.48,602.7735,0.63,-0.006919
1,1,7085.9708,2.20E-29,7.51E+00,0.042,0.371,4407.0465,0.63,-0.01406
1,1,7086.0322,3.26E-29,9.08E+00,0.0665,0.371,4394.4646,0.63,-0.01424
1,1,7086.081,5.72E-29,1.65E+00,0.0388,0.298,3770.724,0.51,-0.01766
1,1,7086.3123,2.94E-27,3.62E-02,0.0711,0.371,2041.7805,0.63,-0.007316
1,1,7086.3955,6.72E-27,1.98E+00,0.0423,0.298,3072.7259,0.51,-0.015788
1,1,7086.4064,1.46E-24,5.86E-02,0.0777,0.395,927.7439,0.61,-0.01582
1,1,7086.5676,2.68E-29,1.62E+00,0.0405,0.208,4016.1327,0.35,-0.02996
1,1,7086.71054,7.16E-26,4.57E-01,0.0969,0.434,1813.7876,0.71,-0.01106
1,1,7086.744,1.79E-26,1.89E-01,0.1043,0.456,1743.4863,0.72,-0.0192
1,1,7086.7613,1.21E-29,1.09E+01,0.0672,0.391,4345.5595,0.67,-0.01218
1,1,7086.8873,1.49E-27,3.92E-04,0.0643,0.315,1340.8845,0.55,-0.015176
1,1,7086.90671,3.58E-22,1.29E+00,0.0961,0.468,206.3014,0.71,-0.008059
1,1,7086.9202,9.13E-28,1.15E+01,0.0913,0.412,3375.2982,0.69,-0.01166
1,1,7087.102,3.67E-29,1.10E+01,0.0668,0.391,4345.2724,0.67,-0.01356
1,1,7087.64,6.83E-26,6.62E-03,0.0394,0.371,1045.0583,0.63,-0.0152
1,1,7087.6463,1.17E-24,3.78E-02,0.0414,0.3,1045.0578,0.63,-0.01292
1,1,7087.6633,6.42E-26,2.32E+00,0.0549,0.371,2552.8572,0.63,-0.009272
1,1,7087.7435,1.59E-29,3.39E-02,0.0162,0.265,3512.4038,0.44,-0.02142
1,1,7088.0517,2.24E-26,1.79E+00,0.0595,0.333,2764.6973,0.57,-0.013352
1,1,7088.1138,1.01E-28,1.34E-01,0.0544,0.298,3383.2651,0.51,-0.01664
1,1,7088.2707,7.21E-29,2.67E+00,0.1044,0.48,3196.0936,0.73,-0.01292
1,1,7088.321,8.04E-29,1.37E+01,0.0733,0.371,4292.91,0.63,-0.01418
1,1,7088.3437,1.11E-29,8.41E-03,0.0212,0.265,3266.763,0.44,-0.01848
1,1,7088.4434,1.24E-27,7.80E-03,0.0838,0.412,2129.5991,0.69,-0.01798
1,1,7088.64,1.80E-27,7.82E+00,0.0899,0.412,3381.7043,0.69,-0.01136
1,1,7088.7684,8.54E-26,6.04E-02,0.0688,0.281,1813.2226,0.47,-0.01178
1,1,7088.8006,6.29E-23,4.49E-01,0.0826,0.45,542.9058,0.63,-0.01108
1,1,7088.8034,1.05E-27,6.75E+00,0.0906,0.434,3392.7492,0.71,-0.00758
1,1,7088.8248,2.80E-28,1.54E-02,0.0759,0.315,2688.0795,0.55,-0.003076
1,1,7088.8529,1.03E-27,1.58E+00,0.0589,0.221,3472.8801,0.37,-0.03506
1,1,7088.9739,4.48E-22,1.62E+00,0.0903,0.5,326.6255,0.67,-0.012489
1,1,7089.196053,1.21E-29,1.97E-02,0.0567,0.221,3472.8801,0.37,-0.029364
1,1,7089.2607,1.79E-29,1.37E-04,0.0938,0.412,2129.5991,0.69,-0.01878
1,1,7089.3505,5.75E-24,3.80E-02,0.059,0.365,782.4098,0.61,-0.008969
1,1,7089.352179,5.11E-25,8.89E+00,0.0171,0.315,2225.4688,0.55,-0.0202
1,1,7089.354088,1.53E-24,8.90E+00,0.0171,0.315,2225.4688,0.55,-0.02016
1,1,7089.3814,3.71E-29,2.34E+01,0.101,0.48,3779.4933,0.73,-0.00614
1,1,7089.4181,1.88E-28,1.42E+01,0.0892,0.391,4095.9202,0.67,-0.01242
1,1,7089.547,9.78E-29,1.31E-01,0.0531,0.315,3139.4755,0.55,-0.01546
1,1,7089.5971,2.30E-26,2.94E-04,0.0746,0.371,888.5986,0.63,-0.0191
1,1,7089.707,2.25E-23,9.02E-01,0.0637,0.356,1201.921,0.55,-0.00948
1,1,7089.7457,8.30E-28,1.89E-02,0.095,0.391,2126.4076,0.67,-0.01426
1,1,7089.7535,1.07E-24,3.87E-01,0.049,0.3,1631.383,0.55,-0.02022
1,1,7089.7734,3.33E-28,4.51E-02,0.0761,0.352,2569.5079,0.61,-0.00772
1,1,7089.8207,1.01E-28,1.06E-01,0.0744,0.281,3314.855,0.47,-0.00454
1,1,7089.8905,4.30E-28,3.54E-01,0.0548,0.298,3058.3978,0.51,0.004176
1,1,7089.8941,3.55E-25,3.84E-01,0.046,0.315,1631.2453,0.55,-0.02204
1,1,7089.89595,1.37E-22,2.35E-01,0.0885,0.49,399.4575,0.67,-0.002889
1,1,7089.9585,1.18E-29,2.30E+00,0.0479,0.25,4442.7116,0.41,-0.03138
1,1,7089.9952,7.89E-26,9.48E-01,0.0667,0.265,2205.6518,0.44,-0.02084
1,1,7090.0473,2.10E-25,1.31E+00,0.0998,0.434,1739.4837,0.71,-0.01346
1,1,7090.1416,8.06E-29,1.64E+01,0.0622,0.412,4224.8512,0.69,-0.01282
1,1,7090.1601,1.67E-25,2.49E-01,0.0287,0.25,1806.6701,0.41,-0.009672
1,1,7090.1718,2.69E-29,1.64E+01,0.0625,0.412,4224.8173,0.69,-0.0132
1,1,7090.1822,4.32E-29,1.48E-01,0.0338,0.208,3639.5369,0.35,-0.02186
1,1,7090.2651,1.97E-29,2.20E+00,0.077,0.352,4232.1845,0.61,-0.008012
1,1,7090.3016,6.75E-28,7.45E-02,0.0316,0.235,2918.2437,0.4,-0.010864
1,1,7090.34518,1.66E-25,3.93E-03,0.0408,0.12,1045.0578,0.63,-0.01508
1,1,7090.375,9.01E-29,4.72E-05,0.0418,0.281,1525.135,0.47,-0.016432
1,1,7090.3848,5.20E-28,1.46E+00,0.075,0.281,3535.8698,0.47,-0.02384
1,1,7090.47821,5.00E-23,9.80E-01,0.075,0.37,1006.1157,0.57,-0.004019
1,1,7090.6375,8.18E-27,5.91E-01,0.0727,0.352,2439.9544,0.61,-0.00688
1,1,7090.6665,1.06E-24,4.13E-03,0.0777,0.412,383.8425,0.69,-0.009792
1,1,7090.7928,1.29E-26,2.88E+00,0.0282,0.265,3032.6897,0.44,-0.02198
1,1,7090.8117,5.44E-27,3.64E+00,0.0282,0.265,3032.69,0.44,-0.02204
1,1,7090.9498,1.57E-27,1.11E-01,0.0355,0.25,2586.5288,0.41,-0.01394
1,1,7090.99792,5.73E-23,6.32E-01,0.0823,0.442,661.5489,0.63,-0.008679
1,1,7091.0696,3.72E-26,2.50E-01,0.0163,0.235,2327.9126,0.4,-0.02526
1,1,7091.0803,3.11E-27,4.25E-02,0.0407,0.25,2248.0632,0.41,-0.025464
1,1,7091.0882,1.22E-26,2.45E-01,0.0161,0.235,2327.8826,0.4,-0.0258
1,1,7091.141,1.04E-28,2.14E-03,0.0828,0.352,2462.8752,0.61,-0.009792
1,1,7091.1869,4.05E-28,2.73E-05,0.077,0.352,1059.6466,0.61,-0.01928
1,1,7091.216,8.16E-29,1.33E-01,0.0688,0.281,3441.0387,0.47,-0.01178
1,1,7091.2359,4.11E-29,1.27E+01,0.0761,0.371,4190.2623,0.63,-0.00896
1,1,7091.2828,4.84E-28,3.13E-01,0.0584,0.333,2920.132,0.57,-0.01784
1,1,7091.40332,2.30E-26,1.61E-02,0.0374,0.315,1810.5877,0.55,-0.01766
1,1,7091.4283,2.58E-27,2.80E-01,0.064,0.371,2552.8797,0.63,-0.01228
1,1,7091.4344,4.57E-25,7.77E-01,0.0109,0.235,2073.5136,0.4,-0.022448
1,1,7091.5228,1.47E-25,7.50E-01,0.0129,0.235,2073.5142,0.4,-0.018132
1,1,7091.5392,5.65E-27,7.39E-02,0.0697,0.265,2205.6518,0.44,-0.02044
1,1,7091.6287,8.67E-28,4.76E-03,0.0908,0.412,1875.4693,0.69,-0.00092
1,1,7091.7562,1.82E-28,1.77E+00,0.0387,0.315,3526.6268,0.55,-0.01636
1,1,7091.7629,7.74E-29,7.13E-04,0.0746,0.371,2271.712,0.63,-0.006092
1,1,7091.7895,1.45E-27,3.12E-01,0.059,0.333,2919.6323,0.57,-0.01936
1,1,7091.8531,4.76E-23,4.72E-01,0.0645,0.324,610.1144,0.67,-0.014429
1,1,7091.9021,5.51E-28,1.79E+00,0.0389,0.315,3526.6279,0.55,-0.01496
1,1,7091.9162,7.53E-28,1.52E-02,0.022,0.235,2327.8826,0.4,-0.01174
1,1,7091.9592,6.54E-29,5.66E-02,0.0533,0.235,3101.4398,0.4,-0.028664
1,1,7092.0113,1.18E-28,5.96E-04,0.0316,0.25,2042.3727,0.41,-0.010312
1,1,7092.0576,8.27E-26,2.95E-02,0.044,0.281,1690.6636,0.47,-0.001196
1,1,7092.0976,2.90E-24,3.74E-03,0.0742,0.365,382.5169,0.69,-0.009064
1,1,7092.3393,6.75E-27,1.77E-04,0.0766,0.298,1114.5493,0.51,-0.007484
1,1,7092.3719,1.44E-22,4.76E-01,0.0695,0.375,610.3411,0.67,-0.00856
1,1,7092.4101,2.47E-29,3.83E-01,0.0824,0.371,3736.1708,0.63,-0.00622
1,1,7092.427791,7.63E-29,1.30E-01,0.0339,0.221,3269.5386,0.37,-0.006876
1,1,7092.4441,3.59E-26,1.76E-01,0.0282,0.25,2246.8839,0.41,-0.01866
1,1,7092.49497,1.19E-21,1.42E+00,0.08,0.485,325.3479,0.67,-0.007409
1,1,7092.5924,6.82E-29,7.36E-03,0.0077,0.208,2952.3919,0.35,-0.019164
1,1,7092.6151,5.90E-26,1.85E-02,0.0619,0.298,1437.9678,0.51,-0.02098
1,1,7092.617393,4.36E-26,7.55E-01,0.0814,0.371,2146.2636,0.63,-0.01108
1,1,7092.6414,3.52E-28,6.61E+00,0.0901,0.434,3387.6809,0.71,-0.0076
1,1,7092.6903,3.71E-25,6.04E+00,0.0811,0.412,2005.9166,0.69,-0.0077
1,1,7092.7159,7.46E-27,1.85E+00,0.0777,0.333,2771.69,0.57,-0.007364
1,1,7092.9557,1.43E-28,1.27E-03,0.0601,0.281,2142.5967,0.47,-0.03554
1,1,7093.0588,2.36E-27,1.14E+01,0.0954,0.434,3334.6265,0.71,-0.00678
1,1,7093.0974,2.34E-29,7.58E-03,0.034,0.208,2952.2485,0.35,0
1,1,7093.1805,1.68E-26,9.45E-02,0.0415,0.265,2275.3719,0.44,-0.013772
1,1,7093.246,2.27E-23,7.85E-01,0.0655,0.29,1122.7083,0.57,-0.011609
1,1,7093.3076,8.07E-29,1.56E-04,0.0916,0.391,1920.7658,0.67,-0.003932
1,1,7093.4272,1.56E-29,8.11E-05,0.044,0.265,2275.3719,0.44,-0.03338
1,1,7093.49966,5.12E-29,6.48E-04,0.0933,0.412,2005.917,0.69,-0.012885
1,1,7093.5042,3.16E-28,2.16E-03,0.0616,0.352,2180.6428,0.61,-0.009608
1,1,7093.5813,8.23E-25,4.44E+00,0.0797,0.34,2004.8154,0.69,-0.00956
1,1,7093.6905,1.85E-27,4.10E-02,0.0327,0.281,2522.2645,0.47,-0.019736
1,1,7093.6905,6.15E-28,1.37E-02,0.0331,0.281,2522.2645,0.47,-0.017692
1,1,7093.7533,5.84E-26,4.16E-03,0.0578,0.371,1045.0583,0.63,-0.0125
1,1,7093.9369,6.61E-29,3.91E+00,0.0998,0.456,3849.3853,0.72,-0.00912
1,1,7093.9667,3.09E-26,1.53E-02,0.0303,0.265,1774.7503,0.44,-0.022864
1,1,7094.06723,1.43E-21,1.21E+01,0.0819,0.5,542.9058,0.63,-0.012279
1,1,7094.092,4.56E-26,3.31E-01,0.0135,0.221,2358.2996,0.37,-0.02486
1,1,7094.1522,1.53E-26,3.83E-02,0.0485,0.265,2124.9499,0.44,-0.02592
1,1,7094.1612,2.19E-26,3.24E-01,0.0311,0.25,2248.0632,0.41,-0.03106
1,1,7094.1885,1.61E-26,3.51E-01,0.0152,0.221,2358.3005,0.37,-0.02446
1,1,7094.2281,8.66E-28,5.30E-03,0.0471,0.265,2275.3719,0.44,-0.011472
1,1,7094.289362,1.05E-26,9.05E-02,0.0962,0.412,1875.4693,0.69,-0.0054
1,1,7094.2899,1.47E-28,1.90E-05,0.0555,0.315,1216.2311,0.55,-0.003792
1,1,7094.2933,7.69E-26,1.06E-01,0.0616,0.298,1724.7047,0.51,-0.022248
1,1,7094.3219,1.00E-28,2.78E-02,0.0807,0.333,2771.69,0.57,-0.01948
1,1,7094.468,1.72E-28,8.17E-03,0.0321,0.298,2471.255,0.51,-0.0132
1,1,7094.4707,5.03E-28,7.98E-03,0.0321,0.298,2471.2546,0.51,-0.013156
1,1,7094.5866,4.29E-29,1.40E-01,0.0514,0.281,3323.2689,0.47,-0.01962
1,1,7094.68301,3.97E-21,1.17E+01,0.059,0.418,586.2435,0.61,-0.013159
1,1,7094.6873,3.78E-29,3.21E-01,0.0252,0.221,3824.9964,0.37,-0.018964
1,1,7094.73373,1.31E-21,1.16E+01,0.059,0.41,586.4792,0.61,-0.007329
1,1,7095.0281,2.70E-29,3.41E-05,0.0598,0.298,1724.7047,0.51,-0.017876
1,1,7095.44361,6.83E-24,5.22E-02,0.0881,0.43,782.4098,0.61,-0.00752
1,1,7095.5393,4.56E-27,5.20E-03,0.0265,0.265,1962.5062,0.44,-0.023788
1,1,7095.6732,5.97E-23,1.03E+00,0.069,0.315,1006.1157,0.57,-0.02002
1,1,7095.85518,3.25E-21,9.62E+00,0.0754,0.452,552.9114,0.63,-0.009599
1,1,7095.9198,2.48E-26,4.36E+00,0.0283,0.281,2740.4204,0.47,-0.0203
1,1,7095.9247,7.42E-26,4.36E+00,0.0283,0.281,2740.4204,0.47,-0.02036
1,1,7095.9521,3.24E-28,2.38E-03,0.0799,0.371,2161.2859,0.63,-0.006912
1,1,7095.9655,1.38E-25,2.38E-02,0.0223,0.265,1557.8471,0.44,-0.020128
1,1,7095.967,9.81E-27,1.35E-02,0.0356,0.265,1774.6153,0.44,-0.002448
1,1,7096.0902,6.07E-29,1.30E-02,0.0307,0.265,2813.5273,0.44,-0.018448
1,1,7096.2526,3.48E-26,1.80E-02,0.0224,0.265,1557.8436,0.44,-0.02152
1,1,7096.376,9.85E-25,2.91E-03,0.0888,0.391,326.6255,0.67,-0.003492
1,1,7096.3953,1.56E-28,1.11E-02,0.0312,0.265,2813.5114,0.44,-0.017604
1,1,7096.4002,7.34E-29,7.75E-03,0.0737,0.333,2595.8127,0.57,-0.0139
1,1,7096.4039,2.14E-26,9.62E-02,0.0479,0.281,1985.7842,0.47,-0.019428
1,1,7096.5936,3.13E-29,1.86E-05,0.0635,0.281,1813.2226,0.47,-0.01238
1,1,7096.6221,6.94E-29,8.77E+00,0.0803,0.412,4126.4635,0.69,-0.01148
1,1,7096.6434,4.45E-29,1.44E-01,0.0243,0.208,3639.5369,0.35,-0.010464
1,1,7096.84137,1.11E-22,6.49E-01,0.0755,0.41,782.4098,0.61,-0.007669
1,1,7096.8467,2.75E-29,4.05E-02,0.029,0.235,3464.8863,0.4,-0.02486
1,1,7096.9784,2.47E-29,1.49E+01,0.0585,0.352,4353.2317,0.61,-0.01384
1,1,7096.9798,4.74E-29,2.11E+00,0.013,0.235,3939.7448,0.4,-0.02382
1,1,7097.0761,1.02E-28,1.01E+00,0.1021,0.456,3255.3463,0.72,-0.01318
1,1,7097.1468,2.03E-29,5.20E-04,0.0177,0.221,2631.2671,0.37,-0.02476
1,1,7097.189857,1.64E-28,2.58E-01,0.0268,0.235,3464.8862,0.4,-0.019164
1,1,7097.2525,1.55E-29,9.93E+00,0.0408,0.333,4387.3574,0.57,-0.0171
1,1,7097.2729,6.26E-25,6.81E+00,0.0891,0.412,1922.9004,0.69,-0.0085
1,1,7097.278,4.89E-29,4.89E-02,0.0782,0.298,3058.3978,0.51,-0.00728
1,1,7097.34117,8.87E-23,6.21E-01,0.0827,0.33,503.9681,0.67,-0.01552
1,1,7097.37712,8.96E-22,4.29E+00,0.0681,0.355,610.3411,0.67,-0.014089
1,1,7097.38673,3.91E-23,7.82E-01,0.0389,0.315,1079.0792,0.55,-0.010864
1,1,7097.4219,2.17E-24,6.42E-03,0.0799,0.371,552.9114,0.63,-0.006912
1,1,7097.4245,7.52E-29,1.60E+01,0.0409,0.333,4387.0629,0.57,-0.01714
1,1,7097.5244,2.91E-22,4.17E+00,0.0708,0.34,610.1144,0.67,-0.010049
1,1,7097.564,6.15E-26,1.51E-01,0.0684,0.281,1843.0288,0.47,-0.02056
1,1,7097.5927,1.08E-25,1.22E+00,0.0855,0.391,2024.1523,0.67,-0.01486
1,1,7097.686,2.03E-27,1.79E+00,0.0372,0.281,3314.855,0.47,-0.010444
1,1,7097.7004,3.81E-27,2.77E-02,0.0254,0.221,2358.2996,0.37,-0.017864
1,1,7097.7131,1.23E-23,7.43E-01,0.0365,0.266,1080.3853,0.55,-0.01294
1,1,7097.803,1.25E-27,1.55E+00,0.0391,0.333,3306.2953,0.57,-0.01512
1,1,7097.8345,4.96E-28,1.85E+00,0.0386,0.333,3306.2945,0.57,-0.0138
1,1,7097.9229,6.51E-27,1.30E-01,0.0592,0.235,2551.4821,0.4,-0.01946
1,1,7097.9298,3.05E-29,6.73E+00,0.0926,0.434,3962.9179,0.71,-0.00932
